home_grid,young_ratio,old_ratio,male_ratio,local_ratio
124529,0.47468354430379744,0.07911392405063292,0.5411392405063291,0.8765822784810127
124530,0.5221932114882507,0.09921671018276762,0.5678851174934726,0.8785900783289817
124531,0.4756258234519104,0.1067193675889328,0.6100131752305665,0.9011857707509882
124532,0.4967741935483871,0.10161290322580645,0.5903225806451613,0.85
124533,0.4838709677419355,0.08333333333333333,0.5698924731182796,0.8575268817204301
124534,0.44508670520231214,0.10404624277456648,0.6127167630057804,0.869942196531792
124535,0.4172794117647059,0.09191176470588236,0.5790441176470589,0.8694852941176471
124536,0.382262996941896,0.1365953109072375,0.5667686034658511,0.8246687054026504
124537,0.36134453781512604,0.11484593837535013,0.5826330532212886,0.7675070028011205
124547,0.41081081081081083,0.14594594594594595,0.5351351351351351,0.8594594594594595
124548,0.40955631399317405,0.12116040955631399,0.5836177474402731,0.8174061433447098
124556,0.45161290322580644,0.07692307692307693,0.6029776674937966,0.8808933002481389
124557,0.3934142114384749,0.10745233968804159,0.5762564991334489,0.8327556325823223
124558,0.530338389731622,0.0647607934655776,0.5460910151691949,0.8623103850641773
124559,0.48295866569978246,0.1218274111675127,0.5416968817984047,0.8897751994198695
124560,0.41043083900226757,0.14512471655328799,0.5544217687074829,0.9229024943310657
124561,0.45176110260336905,0.12863705972434916,0.5788667687595712,0.889739663093415
124562,0.37366167023554603,0.15845824411134904,0.5802997858672377,0.8779443254817987
124563,0.4572127139364303,0.1234718826405868,0.5647921760391198,0.8881418092909535
124564,0.48756218905472637,0.09950248756218906,0.5522388059701493,0.8855721393034826
124567,0.47058823529411764,0.10294117647058823,0.6421568627450981,0.8872549019607843
124568,0.5753424657534246,0.06164383561643835,0.6438356164383562,0.8493150684931506
124569,0.5083798882681564,0.11173184357541899,0.6815642458100558,0.8212290502793296
124570,0.5892255892255892,0.03367003367003367,0.6902356902356902,0.8249158249158249
124572,0.45161290322580644,0.0967741935483871,0.6774193548387096,0.8172043010752689
124573,0.4021164021164021,0.0873015873015873,0.6296296296296297,0.8809523809523809
124574,0.32664756446991405,0.1361031518624642,0.5286532951289399,0.8438395415472779
124575,0.4874141876430206,0.12356979405034325,0.6292906178489702,0.8787185354691075
124576,0.6018411967779056,0.10701956271576525,0.5477560414269275,0.8768699654775605
124577,0.48255813953488375,0.09883720930232558,0.5581395348837209,0.9011627906976745
124578,0.4623376623376623,0.10649350649350649,0.5532467532467532,0.9246753246753247
124579,0.5016501650165016,0.07260726072607261,0.570957095709571,0.933993399339934
124582,0.5254691689008043,0.09651474530831099,0.646112600536193,0.8659517426273459
124584,0.4789687924016282,0.08412483039348712,0.5671641791044776,0.89280868385346
124651,0.6078431372549019,0.06862745098039216,0.5686274509803921,0.8431372549019608
124652,0.5705329153605015,0.10031347962382445,0.5830721003134797,0.8495297805642633
125209,0.4212218649517685,0.10771704180064309,0.6061093247588425,0.9163987138263665
125215,0.3923076923076923,0.13846153846153847,0.6076923076923076,0.823076923076923
125227,0.47101449275362317,0.11352657004830918,0.6352657004830918,0.9057971014492754
125231,0.5263157894736842,0.06627680311890838,0.6588693957115009,0.9103313840155945
125241,0.49125874125874125,0.1048951048951049,0.6555944055944056,0.8863636363636364
125242,0.47282608695652173,0.1068840579710145,0.5905797101449275,0.9057971014492754
125243,0.4391891891891892,0.12837837837837837,0.6047297297297297,0.9324324324324325
125244,0.4895833333333333,0.11067708333333333,0.6015625,0.890625
125245,0.4655004859086492,0.13702623906705538,0.5879494655004859,0.8853255587949466
125246,0.46757679180887374,0.09215017064846416,0.5358361774744027,0.9044368600682594
125247,0.5514705882352942,0.10294117647058823,0.6029411764705882,0.8970588235294118
125248,0.4612676056338028,0.09507042253521127,0.5669014084507042,0.8873239436619719
125249,0.4654983570646221,0.09419496166484119,0.5695509309967142,0.9145673603504929
125250,0.37708830548926014,0.12171837708830549,0.5787589498806682,0.8735083532219571
125251,0.379746835443038,0.1060126582278481,0.5522151898734177,0.8607594936708861
125255,0.45229982964224874,0.09710391822827939,0.5570698466780238,0.848381601362862
125256,0.49560117302052786,0.08504398826979472,0.5718475073313783,0.8709677419354839
125270,0.36908517350157727,0.1167192429022082,0.556782334384858,0.8454258675078864
125271,0.40646853146853146,0.11975524475524475,0.5751748251748252,0.8409090909090909
125272,0.44970414201183434,0.126232741617357,0.5667324128862591,0.8474687705456936
125273,0.44753086419753085,0.12808641975308643,0.5555555555555556,0.9120370370370371
125274,0.37243947858473,0.21787709497206703,0.6052141527001862,0.9236499068901304
125275,0.4044795783926219,0.15151515151515152,0.5981554677206851,0.8919631093544137
125276,0.4250681198910082,0.12806539509536785,0.5681198910081744,0.8739782016348774
125277,0.5353793691389599,0.09803921568627451,0.5328218243819267,0.8525149190110827
125278,0.5085139318885449,0.0913312693498452,0.5673374613003096,0.8575851393188855
125279,0.40569395017793597,0.12811387900355872,0.5765124555160143,0.8647686832740213
125280,0.475,0.1346153846153846,0.573076923076923,0.8692307692307693
125281,0.4794908062234795,0.11173974540311174,0.5884016973125884,0.9024045261669024
125284,0.5751295336787565,0.06735751295336788,0.689119170984456,0.8652849740932642
125286,0.4622222222222222,0.11555555555555555,0.5748148148148148,0.8622222222222222
125287,0.4296724470134875,0.1001926782273603,0.5635838150289018,0.8622350674373795
125288,0.38515901060070673,0.11189634864546526,0.5936395759717314,0.8786808009422851
125289,0.46037735849056605,0.12830188679245283,0.6679245283018868,0.879245283018868
125290,0.5059422750424448,0.12563667232597622,0.5466893039049237,0.8862478777589134
125291,0.48879837067209775,0.1395112016293279,0.5957230142566191,0.8961303462321792
125292,0.4598249801113763,0.11694510739856802,0.5767700875099443,0.8870326173428799
125293,0.5318725099601593,0.0796812749003984,0.5657370517928287,0.8884462151394422
125297,0.48201438848920863,0.09172661870503597,0.6007194244604317,0.8687050359712231
125298,0.48825503355704697,0.09395973154362416,0.5721476510067114,0.8825503355704698
125299,0.4552590266875981,0.09262166405023547,0.609105180533752,0.8540031397174255
125300,0.44696969696969696,0.09343434343434344,0.5757575757575758,0.8888888888888888
125305,0.5341365461847389,0.03614457831325301,0.6305220883534136,0.8875502008032129
125306,0.41530054644808745,0.09562841530054644,0.6721311475409836,0.7650273224043715
125940,0.3937007874015748,0.14173228346456693,0.5433070866141733,0.9094488188976378
125941,0.3662420382165605,0.1337579617834395,0.5636942675159236,0.9442675159235668
125955,0.43983402489626555,0.0912863070539419,0.6307053941908713,0.9294605809128631
125956,0.4034653465346535,0.09900990099009901,0.6435643564356436,0.8886138613861386
125957,0.4160756501182033,0.11583924349881797,0.6217494089834515,0.9125295508274232
125958,0.4756637168141593,0.10508849557522124,0.588495575221239,0.9269911504424779
125959,0.47797927461139894,0.13471502590673576,0.5906735751295337,0.8976683937823834
125960,0.40899795501022496,0.14008179959100203,0.5419222903885481,0.911042944785276
125961,0.4325581395348837,0.13488372093023257,0.5395348837209303,0.9023255813953488
125962,0.49290060851926976,0.11967545638945233,0.592292089249493,0.8356997971602435
125963,0.4185022026431718,0.1145374449339207,0.6093979441997063,0.8810572687224669
125964,0.466046511627907,0.12186046511627907,0.5776744186046512,0.8874418604651163
125965,0.4977168949771689,0.1141552511415525,0.6210045662100456,0.8538812785388128
125969,0.5216494845360825,0.04845360824742268,0.5237113402061856,0.8298969072164949
125970,0.5629820051413882,0.061696658097686374,0.5269922879177378,0.87146529562982
125979,0.4638196915776987,0.08422301304863583,0.5326215895610913,0.863582443653618
125980,0.4110236220472441,0.11338582677165354,0.5653543307086614,0.8748031496062992
125981,0.41875,0.16041666666666668,0.5395833333333333,0.8708333333333333
125982,0.4139072847682119,0.13741721854304637,0.5662251655629139,0.8874172185430463
125983,0.3235831809872029,0.1425959780621572,0.5868372943327239,0.8665447897623401
125984,0.3514774494556765,0.15707620528771385,0.5738724727838258,0.8911353032659409
125986,0.4368098159509202,0.11411042944785275,0.558282208588957,0.8773006134969326
125987,0.42077727952167415,0.12780269058295965,0.577727952167414,0.9020926756352765
125988,0.433587786259542,0.15877862595419848,0.5557251908396946,0.8870229007633588
125989,0.3887147335423197,0.15464994775339602,0.542319749216301,0.8861024033437827
125990,0.45017182130584193,0.13917525773195877,0.6030927835051546,0.8762886597938144
125992,0.47459086993970717,0.09302325581395349,0.570198105081826,0.8475452196382429
125993,0.44550669216061184,0.121414913957935,0.5640535372848948,0.878585086042065
125994,0.4994388327721661,0.12794612794612795,0.5701459034792368,0.8866442199775533
125995,0.491317671092952,0.13993871297242083,0.5699693564862104,0.8825331971399387
125996,0.42907801418439717,0.16312056737588654,0.574468085106383,0.9078014184397163
125999,0.49965870307167237,0.09897610921501707,0.5754266211604095,0.875085324232082
126001,0.5225102319236017,0.07776261937244201,0.6098226466575716,0.8090040927694406
126005,0.50497949619215,0.10837727006444053,0.5629759812536614,0.8687756297598125
126006,0.49547920433996384,0.1003616636528029,0.6039783001808319,0.8788426763110307
126007,0.540590405904059,0.10516605166051661,0.5627306273062731,0.8819188191881919
126012,0.47715736040609136,0.10406091370558376,0.6040609137055838,0.8426395939086294
126013,0.4458874458874459,0.1341991341991342,0.5887445887445888,0.8701298701298701
126018,0.5353805073431241,0.04806408544726302,0.6248331108144193,0.9038718291054739
126019,0.5163240628778718,0.05199516324062878,0.6384522370012092,0.8863361547762999
126654,0.38461538461538464,0.12917271407837447,0.6037735849056604,0.8766328011611031
126655,0.4393939393939394,0.08080808080808081,0.5909090909090909,0.898989898989899
126669,0.4225352112676056,0.15492957746478872,0.6619718309859155,0.9577464788732394
126670,0.4082687338501292,0.13178294573643412,0.6124031007751938,0.8811369509043928
126671,0.4483394833948339,0.13284132841328414,0.6439114391143912,0.8874538745387454
126672,0.4305157593123209,0.12679083094555874,0.6124641833810889,0.8968481375358166
126673,0.4218608852755194,0.14182475158084915,0.5943992773261066,0.919602529358627
126674,0.48575949367088606,0.10284810126582279,0.5585443037974683,0.9224683544303798
126676,0.4567901234567901,0.06995884773662552,0.6460905349794238,0.8559670781893004
126679,0.4972067039106145,0.0782122905027933,0.5418994413407822,0.9050279329608939
126680,0.5115089514066496,0.11508951406649616,0.5575447570332481,0.8618925831202046
126683,0.49142857142857144,0.07085714285714285,0.5554285714285714,0.8525714285714285
126688,0.5175438596491229,0.08991228070175439,0.6162280701754386,0.8355263157894737
126693,0.4135593220338983,0.1288135593220339,0.5288135593220339,0.8576271186440678
126694,0.4191033138401559,0.13255360623781676,0.5886939571150097,0.8421052631578947
126695,0.44577006507592193,0.1301518438177874,0.5835140997830802,0.8492407809110629
126696,0.4166666666666667,0.1488095238095238,0.5997023809523809,0.8452380952380952
126697,0.3932135728542914,0.12375249500998003,0.590818363273453,0.872255489021956
126698,0.40544871794871795,0.14262820512820512,0.5977564102564102,0.8910256410256411
126699,0.35488505747126436,0.15804597701149425,0.5660919540229885,0.8879310344827587
126700,0.41611624834874505,0.130779392338177,0.570673712021136,0.9022457067371202
126701,0.4721739130434783,0.11826086956521739,0.5530434782608695,0.888695652173913
126702,0.392512077294686,0.12439613526570048,0.5821256038647343,0.9082125603864735
126703,0.4077976817702845,0.11064278187565858,0.5648050579557429,0.9009483667017913
126704,0.44223826714801445,0.12003610108303249,0.5712996389891697,0.868231046931408
126707,0.4326568265682657,0.13837638376383765,0.5830258302583026,0.8745387453874539
126708,0.5222634508348795,0.10946196660482375,0.5705009276437848,0.9063079777365491
126709,0.5020463847203275,0.11732605729877217,0.5770804911323328,0.8676671214188267
126710,0.5194585448392555,0.1065989847715736,0.5651438240270727,0.9086294416243654
126711,0.45408163265306123,0.14795918367346939,0.6326530612244898,0.8877551020408163
126712,0.40186915887850466,0.09813084112149532,0.6401869158878505,0.9018691588785047
126713,0.4523809523809524,0.14761904761904762,0.6,0.9083333333333333
126714,0.4877887788778878,0.13861386138613863,0.5900990099009901,0.8950495049504951
126715,0.4742268041237113,0.12600229095074456,0.6002290950744559,0.8946162657502864
126716,0.4830421377183967,0.0986639260020555,0.6135662898252826,0.8653648509763617
126717,0.5392561983471075,0.12396694214876033,0.5712809917355371,0.8822314049586777
126718,0.5300353356890459,0.10247349823321555,0.5865724381625441,0.8621908127208481
126719,0.5430894308943089,0.09349593495934959,0.5829268292682926,0.859349593495935
126720,0.5189028910303929,0.08450704225352113,0.5670867309117865,0.8806523350630097
126721,0.5015105740181269,0.09818731117824774,0.5498489425981873,0.8897280966767371
126724,0.5280898876404494,0.0898876404494382,0.4943820224719101,0.9438202247191011
126725,0.5394736842105263,0.09868421052631579,0.5427631578947368,0.8519736842105263
126726,0.5391304347826087,0.10434782608695652,0.6086956521739131,0.9260869565217391
126727,0.397196261682243,0.09813084112149532,0.616822429906542,0.8878504672897196
126746,0.4775510204081633,0.10612244897959183,0.636734693877551,0.8775510204081632
126747,0.5081206496519721,0.09048723897911833,0.6450116009280742,0.8631090487238979
127367,0.42070484581497797,0.14977973568281938,0.5726872246696035,0.920704845814978
127368,0.38648180242634317,0.12478336221837089,0.5667244367417678,0.9150779896013865
127383,0.4740740740740741,0.0962962962962963,0.5851851851851851,0.8740740740740741
127387,0.4755784061696658,0.12724935732647816,0.6118251928020566,0.8946015424164524
127388,0.48210526315789476,0.11368421052631579,0.5915789473684211,0.8821052631578947
127391,0.515748031496063,0.06299212598425197,0.6456692913385826,0.84251968503937
127393,0.5031963470319635,0.11232876712328767,0.5716894977168949,0.8511415525114155
127395,0.4591520165460186,0.09513960703205791,0.5884177869700103,0.8448810754912099
