home_grid,isolation,ses,ses2
125245,0.0994551839873239,27,2
125271,0.17844176569086004,53,3
125306,0.19616744796273672,24,1
125996,0.11089404988226771,48,2
127388,0.13734133860178124,21,1
127410,0.12319700804191686,43,2
127413,0.1559722735620207,44,2
127418,0.1278852041838809,27,2
127423,0.3452954511443479,32,2
127479,0.2818373568422675,28,2
128081,0.158505202211719,13,1
128109,0.054994589716943265,46,2
128113,0.1486151085467162,96,4
128116,0.18818298026049862,32,2
128850,0.227999798726944,49,2
129518,0.12330733511288146,20,1
129520,0.12333169076112471,25,1
130247,0.1045653588524494,41,2
130276,0.12361940824119291,28,2
130287,0.21862054944621337,24,1
130964,0.10516774666886249,45,2
130997,0.12681668969722087,29,2
131022,0.26875702617909086,27,2
131030,0.22623991466902407,14,1
132375,0.1283573460767461,28,2
132411,0.16051314033710326,43,2
132419,0.1410545856695504,31,2
132425,0.09306596963082615,63,3
132429,0.11197526166769814,36,2
132448,0.18988463412841577,36,2
132476,0.1939172729367589,6,1
133104,0.21717403003599337,59,3
133138,0.08642282591029882,62,3
133142,0.12111777012843142,35,2
133160,0.14337522337188072,70,3
133235,0.44270276348497856,10,1
133800,0.14435481005101067,36,2
134520,0.15504489466632207,24,1
134521,0.06753203293028676,22,1
134561,0.14352688022548404,90,4
134569,0.13178075099148812,67,3
134578,0.19310573485251298,43,2
134579,0.20159439682902736,44,2
134588,0.12678032381975973,52,3
134602,0.14005978059863244,12,1
135238,0.1268605523077392,22,1
135259,0.21952878442214377,46,2
135288,0.21483569730964575,54,3
135289,0.24613585450672187,23,1
135368,0.53020548132364,21,1
135981,0.1662112089236772,88,4
135990,0.20593304516639505,87,4
136090,0.44376308224151384,9,1
136683,0.2302943872831345,61,3
136715,0.13164696271576995,68,3
137368,0.2966794960698842,23,1
137369,0.16122520933417792,23,1
137385,0.16951688288285943,46,2
137396,0.134260961147049,80,4
137441,0.12102951024835334,33,2
137451,0.24289596247399894,67,3
137505,0.5498985736643633,6,1
137517,0.4253593164108802,25,1
138111,0.2268829857098993,79,4
138152,0.15275506214004636,32,2
138225,0.4448845604800239,10,1
138836,0.2252464969459187,71,3
138945,0.49437575486104635,20,1
139538,0.17239000031795176,68,3
139545,0.1931776803500357,72,3
139546,0.2373388929059073,77,4
139557,0.17819664424012296,83,4
139590,0.18074026511001334,40,2
139653,0.4136663667444538,7,1
140242,0.17673773266732376,52,3
140254,0.17010822634771353,68,3
140291,0.14085948031562268,62,3
140968,0.24418294367457022,75,3
141003,0.1409943130888412,87,4
141652,0.03849450133207462,32,2
141690,0.2242179753271159,82,4
141722,0.12989891006882168,33,2
141790,0.40068085181962576,13,1
142396,0.25285743532208615,95,4
142412,0.19665762461816044,98,4
142439,0.11342815585873287,45,2
142508,0.48744930784280216,8,1
142518,0.42238594913961147,9,1
143097,0.2693496493382369,51,3
143121,0.2781992013307649,100,4
143148,0.14199348751215635,77,4
143192,0.29198029425080707,10,1
143229,0.4300553648596708,5,1
143820,0.15385712765718854,74,3
143851,0.15175668632681266,97,4
143867,0.13147167709761098,63,3
143879,0.0914380185871812,20,1
143884,0.1438112142411664,31,2
143885,0.10301844776283144,31,2
144512,0.06675953113887147,89,4
144519,0.13287093568394504,62,3
144540,0.18775702854931003,96,4
144579,0.10896923400125105,72,3
144584,0.0887266972137147,40,2
144641,0.23956598993620315,14,1
144643,0.38877018719183615,21,1
144646,0.5305511772945791,11,1
144647,0.5285132751885774,14,1
145227,0.07306602148306524,85,4
145248,0.17959743716143217,76,4
145265,0.1468583979181569,77,4
145288,0.1327048865129331,79,4
145339,0.4247701729575173,24,1
145353,0.3100429890321731,18,1
145362,0.5526282103080127,10,1
145364,0.5083080075818063,10,1
145938,0.11004414238563488,88,4
145960,0.1620237403167734,81,4
146050,0.3496545084032767,18,1
146076,0.4845801523795644,12,1
146652,0.23898371524504827,88,4
146658,0.059909303044823094,67,3
146717,0.09616136142467513,50,2
146725,0.07271644974980275,43,2
146756,0.18039369773128971,23,1
147371,0.13428125885877618,64,3
147378,0.19056067690162592,91,4
147386,0.26404884644629784,84,4
147388,0.189223169401935,89,4
147398,0.13748672067402878,96,4
147404,0.23182461516927289,100,4
148087,0.20256796984024708,52,3
148139,0.11869764928667056,93,4
148169,0.20154665594151244,34,2
148218,0.4602861073126595,10,1
148772,0.2755668830117671,15,1
148804,0.2605847979598941,71,3
148813,0.24057641132755458,79,4
148828,0.4172303787988472,89,4
148852,0.13109539628783906,85,4
148883,0.14424990966898998,34,2
149480,0.49683132519754314,36,2
149509,0.1635543866987934,80,4
149589,0.18518715798045077,78,4
149655,0.40993203345311696,15,1
150199,0.33358038066761964,16,1
150206,0.19331715265008792,52,3
150284,0.14071294268926599,24,1
150297,0.12301928603900232,71,3
150959,0.17256144537640097,96,4
150990,0.152046347059381,86,4
151007,0.06332250907419984,67,3
151645,0.20282065933745222,79,4
151652,0.2638989977262638,60,3
151663,0.25405250975346133,63,3
151670,0.275370644916522,94,4
151684,0.3000060878642484,89,4
151715,0.07776669776609962,81,4
151772,0.20861818773779675,19,1
152397,0.18277974401241442,94,4
152471,0.18266837244499673,36,2
153076,0.17506594732352343,56,3
153082,0.29157469894783805,87,4
153088,0.3268586358952202,65,3
153099,0.215320331603444,87,4
153122,0.20797234930365818,97,4
153137,0.1686863379954452,87,4
153197,0.15813339467970258,30,2
153200,0.15514828615411982,19,1
153210,0.14332677304918912,10,1
153220,0.29859463693910826,11,1
153774,0.23570898439833726,27,2
153788,0.17284953842189965,58,3
153801,0.3465783175549491,72,3
153818,0.20141215392337788,90,4
153824,0.22442932296977475,96,4
153829,0.27081192466113274,97,4
153843,0.2326232882573316,84,4
153845,0.11762409884749638,97,4
153871,0.18740490372175844,43,2
153882,0.1564356351160125,59,3
153910,0.10301996939004399,46,2
154485,0.22429073759924156,16,1
154491,0.11175214119010199,38,2
154540,0.2609727315891251,82,4
154651,0.35702708509467684,19,1
155270,0.2693243951723779,99,4
155287,0.16225412332905736,57,3
155294,0.09420914195620261,54,3
155360,0.4007403157012668,32,2
155963,0.18902039836962453,86,4
155979,0.2282209461543152,97,4
156001,0.08170228352917332,60,3
156712,0.17661170396969045,90,4
156730,0.19547075104209344,79,4
156737,0.2665921904713402,48,2
157394,0.2011540274415963,90,4
157405,0.33247985431323135,95,4
157414,0.2248905324549167,93,4
158115,0.2574019124942868,94,4
158134,0.24054926469105786,85,4
158138,0.16744585004124105,87,4
158749,0.4796396620010153,3,1
158771,0.054459203583852936,13,1
158811,0.46544229044224333,95,4
158814,0.373162479605885,80,4
158836,0.25823871036315316,98,4
158858,0.3071588068393435,73,3
158893,0.16472646968728066,24,1
159576,0.11729111605730876,60,3
160251,0.3289129758364936,74,3
160264,0.2713337079837631,95,4
160278,0.17741068093737983,90,4
160280,0.24307906460674358,83,4
160355,0.16800683034334477,13,1
160886,0.3184747485828383,1,1
160963,0.25190029405670095,82,4
160983,0.22957398124097028,85,4
161703,0.15020035751936717,92,4
162385,0.29059385455726533,71,3
162395,0.3164865825104516,82,4
162397,0.2566749851691357,66,3
162402,0.2585958319904857,98,4
162414,0.2741001680209488,92,4
162432,0.16555564658885558,50,2
163118,0.2790341183053575,98,4
163138,0.10893884166340395,30,2
163145,0.2281653074958241,56,3
163157,0.1490051372132485,43,2
163183,0.18637930782215317,17,1
163803,0.3048391484735545,99,4
163805,0.2700167539477739,87,4
163811,0.20879423264699692,75,3
163816,0.2755338412019853,68,3
163851,0.11783586078344206,56,3
163867,0.21442731963329545,62,3
163874,0.17876662993315873,39,2
164457,0.6494409793417304,30,2
164458,0.5412918779370753,3,1
164514,0.33223033204346,97,4
164528,0.24167299306634962,84,4
164548,0.20791926237904412,95,4
164550,0.25402905910240425,52,3
165230,0.31282494942986033,99,4
165240,0.2683384270498458,55,3
165264,0.22258435413272482,68,3
165280,0.16054382911759468,56,3
165298,0.2087036050627183,31,2
165299,0.1345375921499192,25,1
165963,0.25709410601396354,70,3
165966,0.28508102276753655,74,3
165971,0.22432712265038127,77,4
165979,0.2893601507422861,45,2
166670,0.26524610892848316,85,4
167385,0.24623081189547857,83,4
167402,0.37741955237156954,64,3
167403,0.2659304169317268,79,4
167410,0.1996013507740966,60,3
167422,0.21537201815973017,70,3
167423,0.18123897626048113,93,4
168099,0.2850304025953808,83,4
169526,0.1214812776017263,96,4
169542,0.32777129148562495,70,3
169572,0.19139027802458444,48,2
170243,0.29699237873333273,95,4
170244,0.2888727216018482,78,4
170252,0.2183316645624949,77,4
170257,0.2637495489348233,51,3
170266,0.27652367905204267,58,3
170283,0.18973781520061328,66,3
170293,0.14933804057265165,32,2
170946,0.21724838240943262,84,4
170952,0.24398101695926347,95,4
170969,0.24708748716258494,93,4
171008,0.18694983085664507,23,1
171697,0.2431304519196913,61,3
171712,0.21622302575066754,48,2
172386,0.3052834722456952,71,3
172412,0.23789256411325346,55,3
172427,0.13781048960810222,49,2
172431,0.3049025279357641,45,2
173061,0.1502755289914348,55,3
173086,0.2832704190317957,81,4
173138,0.16659882407533833,61,3
173148,0.17040361178461896,8,1
173820,0.19382848721012153,81,4
174512,0.33645268389829364,67,3
174553,0.1428816243971019,57,3
174557,0.19736173298355353,53,3
174568,0.12592135284396244,64,3
174572,0.22104361791196095,34,2
175201,0.2565132652910519,46,2
175271,0.21636533124568064,72,3
175280,0.24571056097149807,75,3
175281,0.2539120256049301,47,2
175979,0.24157029971506505,63,3
176694,0.18156647060331144,63,3
177389,0.2989298712710283,80,4
177409,0.20699034410700473,7,1
177413,0.32756184324585297,64,3
178820,0.1791840182104323,59,3
178825,0.18400289112728743,93,4
178837,0.30450252031072145,57,3
178924,0.12399973281786149,6,1
179507,0.2966053089047763,69,3
180245,0.32151979972838013,64,3
180956,0.21888827318965343,65,3
180964,0.2778963833993991,87,4
181677,0.18862415188255857,80,4
181678,0.11359726587808817,81,4
181679,0.23905742656742984,89,4
183153,0.11401943952539824,30,2
183789,0.30892746596808673,64,3
184508,0.25573358437842975,78,4
185236,0.24944767117169322,93,4
185241,0.26921525427311366,58,3
185268,0.25556339901186514,41,2
186664,0.30121998140419154,98,4
187404,0.20271874008945262,62,3
188087,0.23738562438225036,69,3
188808,0.11666937623613924,45,2
188813,0.3538552232319259,62,3
188817,0.2443514195467468,52,3
188831,0.12678343936726325,77,4
188838,0.24354129912207903,32,2
188839,0.24050555948159907,60,3
189514,0.2261168201483164,74,3
189525,0.1657008806289949,97,4
189526,0.22684316169797006,91,4
189550,0.11459115090319061,31,2
191684,0.052776356066481435,19,1
191749,0.3389265308790861,4,1
192369,0.12001838049798004,49,2
193125,0.19100559494788955,71,3
193796,0.1501192107498083,75,3
194517,0.18292326430644534,35,2
195959,0.23774131342716143,46,2
196653,0.11898366346308267,43,2
198121,0.20042088096708113,24,1
198803,0.08167884727811023,41,2
199511,0.09594376355940995,27,2
200261,0.029797479798325033,9,1
200959,0.11057857706202875,42,2
201673,0.066424352054815,42,2
203089,0.18387007498172442,17,1
208069,0.08235971890838387,34,2
209540,0.21294290750690142,9,1
212358,0.07892120546622478,21,1
213059,0.20306352728507338,28,2
216678,0.2643450366435065,3,1
220916,0.19162791399598436,17,1
221676,0.4952196892682137,13,1
88782,0.5610726874900787,2,1
88846,0.27907263934130616,12,1
89499,0.46363295031846136,1,1
90204,0.6408695104589418,1,1
90214,0.5479385440924605,4,1
91638,0.6247900574309868,1,1
91699,0.4327353911018209,19,1
92350,0.5210058436195133,2,1
92412,0.5425863134854474,7,1
92419,0.3734397947079831,3,1
93066,0.6364693641962946,2,1
93777,0.49609447841472787,2,1
93844,0.4775005444913636,5,1
94507,0.4224003876258749,4,1
98083,0.688426491590238,4,1
98125,0.23156160414640273,17,1
100305,0.33845073080129456,14,1
102370,0.24175431040050055,15,1
102405,0.265592766398415,35,2
102427,0.45924927686265404,3,1
103835,0.26986768130304795,32,2
104548,0.3274899864685382,23,1
107461,0.30092336241791784,47,2
108824,0.4947673270409081,5,1
109555,0.2657350557909925,6,1
109562,0.3316692055451732,11,1
110269,0.23645353943330152,12,1
111697,0.2752350362983198,18,1
111745,0.2670418385152669,30,2
112450,0.21515150189848234,17,1
112460,0.257148647764493,37,2
112486,0.3714219987651535,16,1
112491,0.5339416184760997,4,1
113136,0.2283240667405284,5,1
113820,0.23548405107591922,62,3
114489,0.3501307696772209,18,1
116019,0.300649094930682,19,1
116635,0.38280013493046844,19,1
116650,0.3518882919565569,8,1
116729,0.2095264817764107,31,2
120268,0.20487835223969075,20,1
121690,0.20360566880563052,19,1
121696,0.22431238224287947,25,1
122358,0.3957899068187239,1,1
123099,0.3261962773549305,10,1
123821,0.21356132638801487,42,2
125246,0.20989684209240533,24,1
125962,0.1513083716591904,33,2
125986,0.14938632342356262,38,2
126680,0.08194751851999382,68,3
126696,0.1954545599380355,58,3
126697,0.11541917988173453,56,3
126707,0.21401163269219575,38,2
128781,0.13715450857199551,3,1
128825,0.15233433802042307,29,2
129530,0.10704784649394884,46,2
129554,0.18071853061704482,42,2
129560,0.11738186062522071,36,2
130338,0.11795479443080205,21,1
130945,0.057040038222075165,9,1
130955,0.14766719187526275,38,2
130991,0.14318428539006978,30,2
130994,0.2183023064288611,26,2
131006,0.1043741814765789,28,2
131007,0.13988561285280499,27,2
131021,0.3015298146155885,27,2
131031,0.18663942585868923,17,1
131691,0.3428479321671697,97,4
131764,0.3044394741496617,13,1
132413,0.14664753783265852,37,2
132447,0.34203829862763435,40,2
133083,0.07525191467594057,62,3
133127,0.2719155149195345,53,3
133132,0.11125769056799413,38,2
133150,0.11952145985996983,64,3
133824,0.1386927943031942,69,3
133864,0.18171577281929277,44,2
133938,0.6444159178518294,11,1
134571,0.10388675908009977,64,3
134652,0.5529189253941884,11,1
135237,0.10949646320786141,14,1
135265,0.14077419457648457,82,4
135267,0.1572125587894032,91,4
135280,0.13473289894112667,62,3
135306,0.14624402533872302,25,1
135330,0.13588906320276534,10,1
135331,0.2598832391013383,22,1
135379,0.44197614670741064,12,1
135941,0.178385919885261,42,2
135953,0.12668509431586011,31,2
135963,0.19211842394247075,29,2
135967,0.2232419207969108,44,2
136053,0.29094690797926814,10,1
136073,0.6158868565449374,8,1
136695,0.18757332999122595,89,4
136795,0.5141759913424719,7,1
136805,0.40682882315161156,34,2
137429,0.19620167897122903,62,3
137452,0.1249024901071624,67,3
138109,0.2512725264091576,92,4
138134,0.2850242457560337,69,3
138155,0.11399250465686342,23,1
138834,0.15666289798866362,84,4
139561,0.12905192449492298,76,4
140249,0.28170341240220764,49,2
140255,0.26083152158321127,82,4
140283,0.2277512117076339,68,3
140347,0.31542807786046184,24,1
140945,0.08827426156991885,65,3
140976,0.1879570115725551,79,4
140998,0.14150197815510407,99,4
141017,0.1366843178666866,79,4
141061,0.3289937842337516,8,1
141084,0.6231360317929503,36,2
141669,0.19864706571029936,72,3
141688,0.2493483795635006,64,3
141711,0.16758268943640103,100,4
141787,0.36930658309925546,8,1
141793,0.42288269179038396,7,1
142369,0.09219031016422677,25,1
143074,0.21398074504952885,27,2
143145,0.16819911148983513,81,4
143149,0.08086648961270229,79,4
143191,0.34420388198090957,18,1
143847,0.1889141413833087,98,4
143857,0.16704982332949664,74,3
143860,0.17480218256771887,76,4
143945,0.3640624210263692,11,1
144509,0.12335957602059039,64,3
144554,0.11701738505707393,94,4
144565,0.19531553169352184,91,4
144589,0.18259423801972224,42,2
144590,0.13368363108287373,51,3
144628,0.29376242526484997,32,2
145307,0.18029609770841462,24,1
145964,0.11876397050346577,98,4
145978,0.19778615368446154,100,4
145998,0.17366271098033997,66,3
146000,0.2006033107796469,69,3
146014,0.12808282017932276,53,3
146061,0.48202838757724803,7,1
146668,0.17877201713007712,82,4
146695,0.28404478808845096,98,4
148171,0.180008817749655,49,2
148771,0.26946045811023,37,2
148930,0.49010835516335904,5,1
149546,0.2517001661654619,100,4
149596,0.11296709306982045,35,2
150310,0.13794196861611016,39,2
150358,0.3208180429974603,8,1
150375,0.35420122083104394,18,1
150376,0.45886868731409464,16,1
150913,0.17879191683822415,21,1
150942,0.18984926520137183,54,3
150992,0.14123798241869095,97,4
151012,0.13088151449083402,71,3
151629,0.19796603575396948,28,2
151666,0.20645407325684317,73,3
151704,0.10090525461346805,89,4
151788,0.37758683118481967,16,1
152396,0.18153966741877028,95,4
