visit_grid,isolation
60905,0.53937210499228
236056,0.6384309266628767
236057,0.3337661949967163
241877,0.5430009149130832
243912,0.685776410691557
243913,0.5483195130557516
245344,0.4848823452083606
39591,0.9252300613496933
60939,0.9227752057613169
113092,0.4389269406392694
61775,0.4550435725773273
100915,0.8808661241779068
243123,0.42965085982282436
104032,0.4579855143628775
250987,0.691289966923925
53002,0.4823372583870251
55884,0.692247454972592
122591,0.4155564263322884
178933,0.6464538852893855
193229,0.5684727937814358
38128,0.23378378378378378
72385,0.31295072115384615
229638,0.5748745658047085
234000,0.7154778845013637
275320,0.6629578603731767
278268,0.4416136463361123
148253,0.5437169182513234
203252,0.45955725840783307
221899,0.10804020100502514
244659,0.8824239840863881
105293,0.3270025246729401
246185,0.6389777407764436
203244,0.7830850131463629
74609,0.42705274452224984
89678,0.35686908161731545
274758,0.49857018224117866
150857,0.5201192250372578
151576,0.24463316820004716
67384,0.6917198625092069
84669,0.35529439696106363
107544,0.6565001026061974
125343,0.3097535855965823
223310,0.974488299806463
224737,0.4667756873158253
251057,0.7649099498080897
53761,0.6329127691973025
89683,0.5694315724436206
89736,0.66812316236524
71881,0.312636761487965
258158,0.613679308948576
327881,0.8532253269916766
162917,0.46702904002407464
209776,0.8992876443134366
52323,0.6099753018660813
180102,0.2592429577464789
96854,0.7457006058237248
107616,0.6625982754248034
107580,0.28145167272457533
216913,0.48674850048821316
135140,0.20507016749660478
193939,0.6464189341128852
276891,0.6848633142085725
71090,0.6172995220392989
77384,0.5771679805942996
164645,0.3090895610913404
266031,0.3958333333333333
56027,0.3504352657899611
65219,0.6311344109509247
111584,0.44056743310474655
121117,0.3967414995640803
211109,0.7092036553524804
225308,0.4241130575592522
20305,0.42515617491590585
65857,0.7292427923705307
104736,0.49093139281678105
119695,0.30274918743228607
120848,0.24583186309103747
50121,0.5250095638867636
118707,0.6331521739130436
27969,0.873429416112343
95155,0.6678088133240805
107883,0.4867902208201892
59448,0.3989041892940264
177179,0.48465568862275443
201861,0.5088263358778626
203958,0.6469642139123442
67297,0.9254133092525701
91121,0.621559633027523
278886,0.646128841607565
75942,0.43048878205128205
94416,0.45186542305129906
262462,0.29231016731016735
16025,0.8323223570190641
66735,0.8623828790459965
66754,0.6323684210526316
88231,0.6990244975795806
280871,0.40134582087202897
302286,0.3915253504066447
43191,0.679907677356657
65391,0.4706112852664577
66013,0.32064688715953304
67414,0.6751328584350971
72363,0.44330338040222506
65300,0.969106364246185
82400,0.8539874255459962
85373,0.5783706821839794
42430,0.3129101463907118
52480,0.384043870511233
52504,0.48066783831282955
60228,0.5422784015074193
67460,0.2999479708636837
80354,0.4636023294509151
123962,0.49286417322834647
181811,0.30712731229597395
109679,0.3137417218543046
211174,0.780674479789524
216176,0.4978308026030369
48065,0.35501082585833593
85857,0.6988752556237219
35124,0.35055443548387105
37944,0.2831315169862092
45942,0.4001148105625718
73033,0.6981382978723405
94538,0.6315280464216634
98734,0.3438547954393024
100076,0.9259837004966255
112309,0.22447643979057597
176089,0.5409935379644587
208303,0.843783455856113
251103,0.6486552807224186
300883,0.33675928551176637
80896,0.5558329791755207
50906,0.583984375
79464,0.6700897072710105
35090,0.41696368901759867
44538,0.26629942650166016
47311,0.5895455451465019
66653,0.7111513687600644
71616,0.43831012962073934
98774,0.7137886798320635
102320,0.42817103376352494
150103,0.4495658599667467
46562,0.7379489918547202
50935,0.38769494104222146
53094,0.4166172766335753
78764,0.6671571136131014
91598,0.4817419721511794
216820,0.6990646140417006
66533,0.8859901396877568
201828,0.42994100294985244
58796,0.42234347442680775
151565,0.38630165722676746
53079,0.47181596587446667
81573,0.5859728506787331
93736,0.4677581582476531
149392,0.2817955112219451
308709,0.7499999999999998
36525,0.75
114412,0.3708368465430017
226843,0.8280247345700618
85147,0.316063777191826
62170,0.4623328432402156
13169,0.4081583969465649
17453,0.7064159393136225
43880,0.44314018184285514
45808,0.5390614240462746
45986,0.5277518656716418
46018,0.398884649251541
56029,0.6099465464835971
56819,0.8152130592181739
87397,0.46170416467209197
153551,0.6582017844886754
282299,0.7690384277943498
299022,0.15873197528038452
51005,0.42134491114701134
55315,0.6022918940371069
60303,0.22300686378035908
78173,0.581918505942275
78236,0.20257296466973884
80312,0.5548253352152434
81029,0.6643383047007739
86777,0.4988119484046165
6025,0.3298286604361371
30273,0.4844900105152471
30999,0.4694513715710723
40306,0.5354802732468981
42441,0.5914612361557698
76840,0.5228403249875643
94649,0.32762455516014233
36733,0.6353406110441626
285154,0.6194815900348049
343562,0.8304173693086003
45845,0.44557195571955727
56571,0.5106457980823463
68035,0.408512443438914
107135,0.7389792671661706
140884,0.9064787701317717
63606,0.6298521256931608
78067,0.575240128068303
88000,0.7181648366668185
92274,0.8425622201395399
120849,0.5342576473514051
141574,0.8024523160762942
237583,0.5
35804,0.3147686832740214
122261,0.5249283211213763
31531,0.2572488199595414
113005,0.6949719570992817
235397,0.3544427652483918
60237,0.26366007688083476
87304,0.873387708649469
165351,0.6724726775956285
201862,0.5510168302945301
248182,0.34508852084523123
251729,0.2376985963288601
99521,0.683206106870229
70439,0.4786368260427264
108759,0.601256388415673
113026,0.5803506540697674
163208,0.26498859563375693
88093,0.4599031920460492
221178,0.6648671096345514
282944,0.5204081632653061
62271,0.5585782732884916
70135,0.4512728719172633
89519,0.7303023850085179
95861,0.2952398942198715
242462,0.554699842022117
251035,0.8205996131528046
264610,0.41210529723080913
168740,0.8898529983882622
193936,0.6645037969416416
50959,0.7213838534853299
69501,0.9301534705266828
108294,0.5179531021006352
63085,0.3603815659068385
33848,0.5035150891632373
36766,0.75
45267,0.6136314693848253
58109,0.7839506172839505
76033,0.22270372584180126
172471,0.5130718954248366
33155,0.7021093054318789
46701,0.680606665965724
46748,0.5097402597402598
51723,0.5341031149301827
66778,0.6869442797866034
175181,0.6353211009174311
56833,0.5403027823240589
153026,0.4003825779870512
270164,0.5519196083483637
273019,0.5323181210616766
290151,0.5110931531002056
297289,0.7025131502045587
33135,0.6267714109673445
37433,0.39070295794725596
87498,0.5384434700908237
121830,0.25637825845812534
58761,0.5202548996733551
209373,0.3602504943968359
37959,0.4515784281486354
83882,0.2746225736879943
165348,0.3649606299212599
230506,0.5187244897959185
193996,0.49952529878253105
195424,0.4405372938735394
90886,0.41658737710117355
168214,0.34153326479659274
45939,0.4424639822681936
197243,0.4761441090555014
209057,0.729683080021096
225453,0.7580530216647663
316062,0.46414830360265824
118928,0.4557373375168086
48035,0.28782214444797966
76120,0.2639165009940358
114699,0.21690114307247835
229072,0.45828929488147363
248855,0.5755059678256357
343626,0.4751839885119369
63249,0.4495793245038446
58129,0.30745062836624776
98941,0.36191821361312887
195450,0.4791405879052099
203341,0.4319112798481367
205496,0.42984091474024366
201879,0.9390852650297943
54622,0.6642538117973201
104001,0.41348854062868007
206203,0.5324074074074072
50284,0.38180307436643124
120415,0.4264114928671891
94705,0.7142157081124427
187228,0.5393518518518519
201863,0.5099832615973219
95386,0.5967625528404992
96884,0.7774902273056319
118974,0.32157577679137606
126848,0.7772546017730624
165343,0.3174854727945061
81816,0.2931810603534512
245397,0.6873591425852656
261970,0.34299296691846837
54725,0.36676732815645674
236928,0.5035211267605634
184489,0.5015029021558871
238877,0.38420348058902276
77528,0.45335983445872363
166540,0.4239676339285714
215089,0.7640712012728719
46064,0.5558925884123401
206205,0.7286144578313253
95359,0.6682861318481653
129687,0.6866905758119147
277242,0.45386533665835405
9595,0.2345608817354794
63251,0.6465486881493221
96852,0.5896500093580386
100446,0.7558129293641008
238360,0.4400502197112367
266885,0.8562348668280872
273320,0.47643626570915615
188727,0.6790339857824521
245373,0.6253022974607013
278184,0.7618849561202845
280325,0.8602070042963156
100430,0.4455640206438929
101143,0.517804833394361
107572,0.7104554358472086
219035,0.5221593127684498
234607,0.3459783228750713
156615,0.5447892477658152
198216,0.5361771058315334
232445,0.45463864684777044
248158,0.04894711461179875
267499,0.8910617805966642
271787,0.7219797486033519
286593,0.6398552564753681
103149,0.5784086221122111
249098,0.9151270207852193
307173,0.4626610030145245
152307,0.4281684027777778
167522,0.6236047275114904
219032,0.7521790808240889
99729,0.6447348933649288
178220,0.5492314546669637
61002,0.7006578947368423
134476,0.5081845238095238
252318,0.7774542429284526
314595,0.4712439742903053
263756,0.5640774320019603
220288,0.48470478226021907
111810,0.7132145847605997
104700,0.39438851603281144
24587,0.5012947777298231
151552,0.36875725900116146
114689,0.6479467194043742
150845,0.31116144975288307
195363,0.5289548022598869
229133,0.08804833752444816
118286,0.5978183753103938
76852,0.4825379266750948
81079,0.9037998313862459
95390,0.5479919827778191
96135,0.9067489114658926
90139,0.8153828530699523
96182,0.43253968253968256
102527,0.3901853122855182
147252,0.4552399397460728
172306,0.6413334958556802
209773,0.7208490269930947
324515,0.44203470031545744
327236,0.5099454666718977
178739,0.7508839127872715
81120,0.6390601957366939
57385,0.37696709585121607
233308,0.611450038530696
263182,0.36549846080985077
153023,0.535839540882873
315982,0.8955192235205428
145158,0.13998660415271263
307337,0.46226245966296164
51497,0.6563260340632604
216175,0.3291015625
187227,0.3658918194009835
199713,0.4723751474636257
204046,0.9248660295011325
89715,0.24812806609863153
205499,0.6567411999114456
103292,0.456333705357143
240536,0.9316350028785261
258848,0.6653968683316803
223973,0.6280172882461672
109000,0.36730325979585116
170369,0.6494586935987794
255963,0.6614219114219113
36033,0.5394070860448301
93242,0.4935672959805116
108995,0.5901717104639028
131114,0.42334514475271423
58190,0.43499427262313867
310278,0.2788298473713962
178939,0.5548554512166313
251709,0.5
273034,0.6517038456274804
338598,0.44043468154346815
50338,0.5
126129,0.4308386312640239
230426,0.5289800655379574
231806,0.4078036500943989
246547,0.401049766718507
104690,0.6330225887414844
164671,0.4782451550721146
226847,0.7343134283116095
246724,0.46762338116905844
58259,0.6529520571914214
36726,0.4861979166666666
219031,0.44299784133837017
219036,0.40167447708309517
389739,0.2949469397828233
50326,0.22546804389928984
89695,0.4611933058452583
83289,0.5478784734232677
114718,0.4907196773859994
148728,0.6326860841423948
195832,0.2980049875311721
219092,0.31417803111016407
260316,0.5868875223170006
348631,0.6450574177529484
89026,0.23496727051301566
97562,0.8689203173508104
103986,0.5130743651753324
187518,0.47191810816728713
202617,0.6509439459270482
206208,0.6803200218818382
261888,0.9185300745363147
271887,0.7823045118890715
96169,0.6447302067574381
96885,0.6511433943952445
252423,0.7346889176928062
101815,0.48115843528167956
187221,0.8561965108624094
193965,0.5868808049535603
267438,0.6081322609472744
318910,0.7795103957075789
113040,0.7102103697407564
133708,0.457000524383849
241941,0.48457476375764313
70412,0.7095885378398237
81766,0.5223605348086675
240977,0.7034956304619224
135192,0.5024461839530332
150097,0.38468217217427914
150134,0.3510541621228644
150850,0.5142670915411356
224836,0.5684542545378239
248213,0.9181033192661099
218353,0.5198116560056859
80449,0.5304403186165645
92546,0.7365332046952887
143975,0.7467791151042549
205500,0.8361492321703357
206216,0.6347745685100387
224760,0.39339152119700743
308712,0.3978079067410035
240279,0.5415039607274351
355841,0.8260942698015175
167163,0.19291728578504208
183230,0.4209927140255009
231787,0.4280469092503289
166786,0.49116161616161624
255314,0.59327245620574
106119,0.6402303120356612
151591,0.28977075373393535
153720,0.4806122448979591
163923,0.585154913514541
174613,0.3782426013883815
176755,0.3388693500065129
186071,0.8290008434935972
190345,0.8078618662747981
212644,0.48657728276989193
280158,0.4731375358166189
287297,0.9392268862911796
316697,0.6211501771599891
322892,0.44630506006552606
37478,0.45961472504858814
57530,0.4731448476992871
85387,0.6236261339846476
86172,0.4266568355308814
86847,0.400294213795358
97509,0.587956335003579
98950,0.4183447201246554
103217,0.6290206624773673
106840,0.75
107526,0.5456838565022422
110374,0.5215789473684209
110380,0.426236834476761
113230,0.4513529073114565
113985,0.6393802816901408
115381,0.46041412911084045
116099,0.5256865530303031
116801,0.6052065918318605
116805,0.5455201086034278
116859,0.5271008881803689
118239,0.634342977697408
119715,0.3193720121686223
121127,0.4548151417083457
121139,0.4607253685027153
121818,0.8090037983425413
123301,0.6552178383241227
125344,0.32761107905366416
128265,0.5449346405228759
168013,0.5369487485101311
235541,0.25
21035,0.4217825443786982
