visit_grid,isolation
215986,0.22621991219659887
63181,0.1492751393614711
189466,0.29599506773419815
192395,0.49063494265229873
231612,0.37984030222374854
193104,0.19092151990650919
206899,0.22300363261560896
192454,0.20976966234739225
213096,0.4177628246008237
202452,0.2625470779907748
113772,0.7019290570245985
256581,0.6075857317819964
218808,0.5164651588968847
240916,0.6372295390404514
204584,0.1690434102729714
220273,0.27540139723005275
206732,0.19400774814560168
214578,0.7235129180853195
217466,0.2994943104314739
220911,0.39969603852395774
82411,0.5939406381980292
169332,0.9679637902656947
83764,0.7771914047709201
81624,0.759183950953005
105897,0.7015921017522014
97418,0.5879575052036324
198808,0.17380527038412336
155879,0.10047327310893833
80160,0.5644725397614314
104452,0.4414858257131461
66685,0.5234720066849708
226201,0.47285630670178525
213834,0.40666647902388225
39623,0.6898817877577458
86625,0.8526871574733366
113097,0.6405140344944199
36547,0.47671097643382043
103141,0.3282370728515921
127372,0.34383528218605935
114653,0.5457179119302507
104498,0.480506190947232
80419,0.12283768099922625
101050,0.439045075528278
85971,0.5011151480269074
55151,0.48063400249517974
65979,0.21230871116754613
103199,0.39665740188644694
111779,0.688253680550418
87291,0.5248120911827185
94631,0.21905696514582623
103120,0.35932266663862406
148789,0.10086746171150351
43763,0.13006244003711803
55343,0.3553031463888038
98881,0.31213769765395
203052,0.14914069698415416
243038,0.0681921339899689
118061,0.27693920005751105
169630,0.5349971918000562
76020,0.3798041176319771
105349,0.43337171224446225
216018,0.24882728817315508
109489,0.2684942911512845
130297,0.23548269351312512
250193,0.3612217795484728
208080,0.4649256738130076
122362,0.47498418603485965
119605,0.30321183627386555
136076,0.503614184620459
127377,0.28770522381674374
229455,0.14730034705759643
124515,0.5789560917182757
107515,0.42829710737048543
147530,0.3571798859512701
212433,0.17910420490165824
19578,0.1338731069577339
213039,0.3040344139862514
211203,0.47876672484002336
312203,0.5492510015676711
322212,0.24815962805114294
126030,0.4523102039701081
137317,0.6941547153411559
209579,0.35762497688467
106721,0.5571017826336975
214623,0.20712796455564245
208170,0.3949346001076661
193826,0.26669586009397506
130933,0.6170937056499559
180315,0.28214285714285714
215507,0.2723003969398547
240196,0.11661226485908605
83014,0.5718803598043696
133227,0.6118854756058503
172346,0.2609156788556057
91747,0.22943768359211078
268179,0.21412027108175344
123788,0.48141121261282843
128790,0.3569931490406811
30296,0.31508958566629336
214529,0.12189747623940403
119556,0.27489997939489674
240163,0.3128507758336085
177521,0.1802573555989301
151057,0.35299733271928313
129468,0.32657391214895587
91628,0.4618746619325669
202483,0.2712056328749074
267324,0.14612196684551934
293616,0.15314845206417999
123781,0.13343733954737547
242446,0.5609802946759469
131740,0.40095507278504394
202337,0.2549777534700152
64510,0.6354656222802437
157368,0.18308497919488867
212468,0.18961420807222834
283174,0.7316305869102535
141751,0.23457120390411568
171102,0.16528472971187502
115888,0.2873310359985557
85162,0.8453235240909365
86732,0.544068821875623
145188,0.35651914421263914
143245,0.47445536482630557
191017,0.3779469313734848
141827,0.2746140541925566
51604,0.5003826885610911
74436,0.46095988538681953
158748,0.5299808789576997
73737,0.5853934797596769
178735,0.33375023823137034
123227,0.4112480946197708
176102,0.38607443551473397
159671,0.3155590582747184
268890,0.2558982788628892
215984,0.26888624355364316
128990,0.1795099061522419
196052,0.1749695379135814
193181,0.3042437450997136
48760,0.3752560892328705
103012,0.21807894627719762
111721,0.23637918333892435
120256,0.20720097807166313
121793,0.3438864403455715
245227,0.623725405715927
85864,0.44443227495263027
185289,0.14407091241824285
113205,0.6661457405359251
211759,0.21285001957431024
154674,0.12766012737708282
182495,0.24800754438708944
289372,0.14359873032667636
165177,0.4403042897528334
198903,0.30530716771838484
243052,0.28087666900913566
254448,0.2083782811938152
94448,0.8262264373580341
156035,0.24439994030454312
150377,0.5399188711553078
138046,0.18170387047327075
226160,0.5376420454545455
97490,0.39945992809049485
295363,0.07400107609741419
153893,0.43901083876433267
40138,0.29050052338714116
37233,0.8193317677198975
113131,0.48929506671398837
148935,0.5528725098919169
234118,0.2886747398942521
160357,0.4068966751019718
205207,0.3767874099796913
186766,0.07824268383832575
89606,0.42614563250778587
183798,0.30433223837423085
165910,0.17846621096012846
266052,0.05605089625708182
271723,0.3055684608747594
67435,0.35393883580829594
138194,0.5557027907273773
160177,0.22727950688047815
123225,0.42981899748715635
139690,0.4978969505783386
202351,0.31098150222777143
240257,0.3125519213307316
126770,0.4158506599948236
183094,0.33517468523305255
166640,0.3125684097661224
161650,0.2896792737520731
249437,0.5519982221213497
197391,0.28332716771283323
91729,0.2908186651998534
195159,0.33695856026166154
175208,0.2078590958224709
158902,0.4385247719771445
91048,0.7439977733675396
163023,0.39968402133580716
55409,0.25200406424820276
58793,0.653785613096175
221618,0.5812512852148879
293221,0.24549225076582448
173871,0.28295822244347013
171623,0.07318344545418778
119633,0.1816682200427885
202360,0.2474341112012078
349432,0.14571375671172007
180921,0.30744128369369617
250208,0.3878252736975299
108076,0.6051714932241743
297516,0.2505701038388394
299028,0.5539170150178047
58737,0.5494524765207903
263262,0.2919698807357995
74473,0.6534903681098607
222464,0.22316827246246923
174582,0.10854989964703439
159673,0.4944840853101966
220180,0.24912203687445128
180995,0.22893515168084572
88769,0.5796390985662321
87362,0.3561848298015979
218112,0.49322114017750407
287457,0.39271543824513006
207367,0.19218479151189594
101714,0.44842343540173646
177435,0.2088659235448132
304357,0.6023972115521412
42361,0.3150249552688577
210312,0.48112692130247925
220957,0.3137610340479192
49452,0.4531939156878222
288172,0.6495116780202975
195241,0.16573404017284182
188747,0.5041595681129278
442366,0.4275669938975856
140331,0.4221797745080619
180218,0.3653397363981261
45133,0.28363673439122056
188824,0.15349283390933116
215920,0.39143492035553995
233112,0.15219798943601975
174484,0.2250593114748502
215959,0.4074035494526066
105208,0.41118489313135503
116628,0.4334382496354714
173884,0.15805545861226564
176705,0.31265961327982483
185186,0.5616051243406179
56855,0.1709039868557216
182403,0.16524307074181424
219649,0.5136271332600804
201674,0.31141948650794754
219551,0.16511379257675268
195253,0.4163998557581983
118201,0.32200862277019154
269457,0.1976381095485174
205189,0.33077076677316297
241591,0.2636601078592865
233732,0.4067716021346656
211582,0.0798069582288145
230150,0.11363019277762695
251607,0.4817684307640695
237352,0.6108277699779376
87441,0.6670955882352941
90260,0.4999904265911006
77305,0.455422674131879
94498,0.727340870348756
103020,0.9295025887573964
122342,0.7159672999920126
119529,0.33757835922240853
88127,0.577525859889828
28158,0.19167916271383545
112378,0.7950173604182464
92336,0.6602575788446485
71712,0.8774947510678863
108082,0.4714123948522539
100330,0.19570654084769018
100349,0.6739862821996856
95253,0.26425522166939275
95968,0.3745677494428771
104532,0.5951251043874863
97512,0.46118319298848603
89466,0.27739072041634316
102363,0.4434211877645228
113114,0.5585984313632426
93872,0.4711336472292648
92326,0.7987816351491204
84608,0.3926070428171269
97474,0.37943922022851306
80292,0.5727592267135325
105225,0.7217185952616745
21023,0.5125426027045847
110342,0.31936513268391004
131131,0.45580354556514685
105233,0.3159063526629699
120316,0.2727818105465235
127474,0.3492447743738664
120908,0.8244073152984871
175874,0.2966650345465427
225999,0.3567575241340148
98198,0.41599498255070233
116782,0.3085906098594303
118210,0.42249889610799224
210525,0.072328574668267
85462,0.22245625405055092
115240,0.5396966957972766
108760,0.3127475693194094
123064,0.3298856134759845
221585,0.3550196811779937
139480,0.23981278933713182
98136,0.38056013768641067
38690,0.3145642900670323
105232,0.40775058580771517
110256,0.4089661790205552
290074,0.3567264431911793
145329,0.33347857504874595
97465,0.3271497374994391
63081,0.4263305248835627
71024,0.5972703639514731
20309,0.4354991908815873
302505,0.12573624654788962
236685,0.2335022143900573
110998,0.3854020651122387
91608,0.44761169178649113
235218,0.3895032632342277
125980,0.07807524079866723
178056,0.18536277133511747
213865,0.1681759131896684
106040,0.48519669640131
223037,0.22900276419306823
114496,0.45099889967746276
133918,0.4795008703015477
179630,0.1782529805815456
125926,0.35214180659394534
204465,0.3813527884258687
133246,0.5960401110156612
190877,0.5891519989671645
141035,0.2580398312183436
188774,0.6328379997521038
211592,0.40990512089434433
90899,0.5812367324475195
129706,0.4484607137387042
140349,0.5368366995290254
89692,0.3550976421679169
136024,0.23395563876400297
311694,0.17690328032572789
193963,0.2564971123944913
247336,0.25240483286634663
133890,0.11745523256044747
133205,0.4397620696166677
96751,0.4440628012972214
116113,0.4842677895816857
123797,0.56752338320415
137432,0.2156456197399065
135409,0.3340785581619316
256886,0.4442359249329759
70199,0.5194382815651473
103036,0.42519932095462676
100922,0.6523940031739959
114749,0.4087306488801054
136814,0.5482933049351232
200969,0.1405934377900311
108210,0.4128139775191796
130427,0.3819933408615364
203203,0.47646772336845833
268885,0.5335998826204974
177475,0.287636669470143
126132,0.7416072576403904
131780,0.435267895561178
140325,0.3444055944055945
149481,0.5995491595573951
88799,0.5336796246648794
208812,0.2711955086160968
206590,0.19788823172581138
139643,0.5957482200010269
198155,0.13404503002883827
165166,0.3208458099505822
213008,0.20446111025204888
51156,0.3415749206941594
150373,0.5414878774317531
63046,0.6048331015299027
233140,0.4957889227255424
223338,0.1772715812600737
218764,0.46082392371037756
219483,0.23187044640009308
83013,0.47976668182147636
192350,0.1908818486333257
122473,0.3389015821011338
178929,0.45908713035905147
155887,0.3268620696366361
100252,0.5403388776620551
137520,0.5262964568730881
230921,0.1495505716455992
279608,0.5419042928245542
258121,0.45945201914028866
140914,0.2785673333195595
247357,0.3835943928946398
210268,0.19016933741431138
133278,0.6829886702808066
223130,0.42028275171001617
67331,0.1960846158668464
408822,0.24634478068684124
18861,0.2459388056686618
115890,0.5828620480710968
112500,0.6502088465245797
164660,0.2838259429568406
190176,0.3281412473097478
138744,0.39410903588568164
164499,0.20413578984355746
348753,0.39853738860906623
163226,0.6888689407540395
121802,0.4780949310885934
152538,0.43402439464472586
95314,0.5201119554660518
113063,0.15341707719810585
212688,0.17413567098148452
198038,0.2169243114611965
160816,0.43546739395302625
183163,0.1699469614671864
73144,0.3710802500508234
205909,0.07406515674814028
221626,0.5213791990050346
178084,0.37246109822697687
165200,0.2559008682553893
240897,0.19243640571477413
215307,0.18983562488982905
155895,0.36509540949657315
173765,0.1849608922736512
183169,0.22696747048083551
159656,0.6569759293001571
93977,0.8563358606711209
213067,0.37563535391566266
87336,0.7717912430683918
252302,0.27055954976722263
208041,0.16848724950959654
84514,0.3476338012857574
235897,0.30731619790965775
293772,0.2789471089860502
281793,0.26790159613413383
118691,0.44802630881589134
59637,0.28793444475840635
203165,0.22627374466205274
171031,0.34096275505658025
212449,0.31454298029896943
222330,0.7349251651013838
107350,0.32739527626967296
190293,0.13525752663749774
221669,0.30855724299065423
317207,0.5628394646956716
147314,0.12768705956071807
240217,0.16008110824002297
155215,0.19943227194015928
240128,0.384040060160194
211019,0.2753330421489407
253711,0.529132573934435
259464,0.2783383328788292
163061,0.312383012587005
207427,0.2508569217160549
304588,0.2985003190810466
192411,0.2605012616217551
228053,0.28237936416507187
23146,0.19229605945385408
187361,0.2730519495481546
227385,0.07875804619462326
74002,0.2763605442176871
82471,0.3690489760249249
185974,0.2991748713908126
200234,0.263433510177577
210889,0.25179425837320574
228173,0.3518270024772915
203812,0.28228106463448854
211715,0.40231848912404466
196823,0.3177773325161473
116723,0.4316219849240316
193148,0.3051590282995241
248025,0.09758630811262389
303932,0.25835711373827963
100927,0.4676539019298498
234531,0.031033110784691818
96639,0.5331796889933766
90905,0.6373048638885304
282417,0.3056292989018945
83848,0.7592287419532038
70230,0.8306290710639047
190914,0.1880892625391251
85256,0.20358022901869835
