home_grid,avg_time,ses
193831,25.41363201256623,62
193832,14.604078939616736,30
193835,20.008281552715847,87
193838,18.738212635024187,71
193881,14.90845654101512,21
194461,15.550261213462388,40
194462,13.755418803476468,40
194509,16.10703528566419,75
194510,16.281833963568094,61
194514,15.810396400291665,33
194517,14.620585425885077,35
194518,15.883427465536986,43
194521,16.504628356216507,67
194543,12.7520670006612,35
194544,13.913316863499384,29
194545,14.442358849632939,12
194546,13.240990894611146,30
194552,15.123415788914091,71
194593,15.268076153585245,11
194595,15.64811264331604,33
194596,16.505149823921275,33
194600,16.584347708789597,5
195225,15.783997532321656,42
195226,15.763453164888016,41
195228,14.649523704641815,19
195229,14.077889253762901,33
195230,13.956767799288707,33
195231,15.22851953103499,35
195233,18.143749725521825,30
195236,18.212550028291076,50
195238,18.378340309440837,44
195247,17.39967798097137,62
195248,18.225489954740425,30
195249,19.684426498220187,30
195258,13.612521219537854,33
195261,14.210935371984219,8
195262,15.247206655155521,11
195309,16.597624807148037,33
195310,16.441636429446106,5
195311,15.549367565175293,5
195939,14.70951829929109,41
195940,14.958441792460867,41
195941,14.646724320087593,22
195943,13.942099348533887,33
195944,19.925958634915915,33
195946,15.295327062273328,25
195947,14.42209478731375,25
195950,13.635829202771255,49
195952,14.86753258079685,44
195953,14.722838469215487,47
195954,15.784522877408195,55
195955,14.59015868719745,64
195957,14.272074992879622,37
195958,14.364561039617621,37
195959,15.498049362445391,46
195960,12.96528317898076,62
195961,13.04549212219821,60
195974,14.490924492554011,2
195975,14.268317040067227,8
195976,13.787060751921887,8
195981,14.80219260535798,8
196022,16.426210762403734,17
196025,15.02904725139481,38
196649,18.39909351634617,41
196650,19.986558155254592,41
196651,15.819921122006047,48
196652,15.173231731194445,39
196653,15.249453697696303,43
196656,16.405254396867637,29
196657,14.386966788814451,29
196661,14.443539477154147,45
196663,13.621072956810995,36
196664,13.296455547276874,28
196665,13.6575322728339,35
196666,13.608343990359462,43
196667,14.490495959357006,55
196668,15.300349136804597,55
196669,17.832018880200618,64
196670,15.790657458346963,72
196671,16.306285356832028,80
196672,13.816559247302918,68
196673,14.230545638908362,52
196674,14.57706078864806,60
196685,13.956636440362017,7
196687,14.765934773971798,10
196690,14.909346255481296,12
196693,15.024700398768015,7
196695,16.83266311505564,8
196736,12.636110166410619,27
197315,15.590787736949164,42
197364,20.510414269933964,41
197365,17.884726516139185,39
197366,17.785905433706017,39
197367,16.988983208130374,60
197370,14.550124154286474,36
197371,15.232150945521965,32
197375,14.630990086328547,45
197377,15.29650990388189,28
197378,18.501245865680367,38
197381,15.820960854959038,24
197382,19.050440247089497,24
197386,15.285694782390244,44
197404,16.609470439358446,12
197407,15.467552837119264,7
198078,22.36326872422293,36
198079,17.801362011378753,37
198081,18.225008187890165,59
198084,15.674365146801788,36
198088,14.495334676576283,24
198089,14.181810724480018,24
198090,15.528687281613093,29
198113,13.59601628311577,10
198120,16.49111935119999,24
198121,13.634918820164469,24
198164,14.974094438403235,6
198165,14.080778543592704,10
198797,16.409304784422304,27
198799,16.315699453834977,32
198802,13.421455109006189,41
198803,13.820544714130554,41
198807,16.303020017207803,17
198809,17.908250764660004,16
198812,13.786528477148426,24
198813,14.894021432452965,24
198827,13.07998934498705,8
198833,16.59740479351715,14
198837,12.885058138045904,7
198870,20.447353910242796,55
198871,16.629663786134735,55
198873,16.015848422939175,4
199511,19.55411095146845,27
199513,14.326230771903697,32
199514,14.144757990907081,16
199515,13.648927921508003,16
199516,13.868584117847686,23
199517,14.231683011081678,41
199518,16.026359537111325,14
199521,15.85353243197101,17
199522,16.684908410455353,11
199523,15.086407669886267,17
199525,17.024712389557664,53
199526,16.095162080346253,24
199527,13.108985528930361,26
199587,13.307043164825352,4
200218,12.888801716907238,21
200219,13.566255054121704,21
200223,16.825309786392086,19
200224,20.501999644630253,29
200225,15.14146542934451,15
200226,15.20546035826477,23
200227,14.169993816582526,23
200229,14.998275261596586,19
200230,13.430416150640268,23
200231,12.793359236904628,23
200235,13.266975871985645,15
200236,13.424574158239794,15
200237,14.423093911886713,18
200238,14.521975116222674,55
200239,14.39129595300051,55
200245,16.660816186037238,42
200255,14.758863757060098,4
200257,14.510204183649709,9
200258,16.022541518980145,9
200260,15.25918086474266,9
200261,15.506156314237469,9
200263,16.77828809311821,11
200293,17.202131958573148,73
200913,14.320721066456226,78
200921,15.827398714287858,69
200932,13.105329754233452,21
200933,11.39517510731902,26
200934,12.804581665432469,34
200937,16.99778468775505,24
200938,18.656395320027023,24
200939,15.338416799696187,17
200940,21.493829954443076,16
200943,21.547573774464173,19
200944,13.809930596727327,20
200948,14.401092546537328,14
200949,12.173546350444779,15
200950,13.349583373236065,15
200952,14.662646503804257,48
200953,14.807834491122893,48
200954,16.17188119127169,40
200955,15.418153656159381,23
200956,13.887758992710552,28
200957,15.338655390970885,37
200959,15.491048649379485,42
200961,22.152590674321125,51
200962,17.006164055620474,45
200963,11.293229575284663,20
201621,17.49154030167433,45
201622,16.297152553761528,45
201631,15.198265999634925,62
201632,18.16486554755878,62
201635,14.029523218484668,69
201645,17.073921264177,36
201646,12.762954406475094,36
201650,13.164853024845605,11
201653,14.29603728969179,22
201654,14.152995021565953,16
201656,16.759127417568674,16
201657,15.763475441814693,22
201658,20.0463804886143,22
201663,16.323815175865903,26
201666,15.269346996586203,48
201667,15.895095016831332,48
201668,15.897220210190504,27
201669,13.984140929579686,40
201670,14.47919291389033,33
201671,13.783042830611327,25
201672,16.009219292564204,25
201673,16.59445089875765,42
201677,18.788653077043875,70
201678,13.891213906763797,22
201679,16.23594660922211,9
201717,13.079353238381952,52
201718,13.370510511429604,52
202335,18.279547833927946,45
202336,15.221931073384114,45
202358,21.511986962745095,21
202359,17.998784636197797,63
202360,14.5944261620414,21
202361,16.4143300054657,30
202364,14.745321524383757,11
202365,13.39126464084095,12
202367,16.683607875519986,16
202368,12.484690122577058,16
202369,15.234591409395627,29
202370,18.42489496194967,12
202372,14.330583006808933,26
202376,15.27108977659821,19
202377,15.33550485742306,15
202378,15.925985475555171,44
202379,14.939476556814462,31
202380,16.85104560027051,19
202381,15.289311640191194,19
202383,15.186011898582393,14
202384,16.522386389873674,14
202385,14.240910390464617,14
202390,18.031706711539794,19
202391,18.201006553741827,13
202392,16.080187607619294,38
202431,15.548055649304384,52
203072,15.555225070055293,21
203073,14.78527121152044,72
203074,15.18700651152789,66
203081,11.969667087039424,13
203082,15.174396016425554,13
203083,15.77350565874658,15
203084,13.029042426472829,12
203086,15.461292274493507,26
203087,15.087874849114849,10
203088,15.294657305731077,10
203089,13.492571895362584,17
203090,16.359023040525127,17
203094,20.273170260806513,18
203097,14.801544621787126,13
203099,17.039490247610345,13
203104,15.352676474940669,10
203122,15.353581685689463,7
203123,15.759987842747734,7
203158,14.316567431080887,19
203159,16.330421711802735,17
203787,16.43855860024107,53
203797,16.774943348225815,15
203798,18.108894780228514,15
203799,14.293373397452102,18
203800,15.915217449043586,30
203801,15.875856372521591,24
203802,13.350547506169821,24
203803,15.544054929101991,16
203805,17.878511762654895,23
203807,17.246482859197087,16
203808,20.869855279112002,12
203810,17.604959704686568,12
203811,13.840206171284425,12
203813,15.395597387157716,13
203835,14.428658969621514,6
203836,12.888308779192814,7
203837,20.26223097218316,7
203856,20.461104408034206,55
203874,15.410138667489054,25
204501,16.11570316810262,35
204515,15.45263261847091,38
204516,16.386075549525476,38
204519,17.678406775393444,23
204521,18.11390062996646,16
204522,19.754027023179688,12
204524,20.304202683881236,12
204525,18.183992969255602,12
204549,21.61638008391373,7
204570,18.125618382465724,65
204571,16.60900096676297,65
204583,13.123098477518852,14
204588,13.468591534454088,15
204589,15.614535398024865,15
205214,11.093897420525012,39
205215,14.816568142222405,39
205218,12.21523865999274,34
205229,15.113417512378923,38
205230,14.994276858312647,38
205233,15.27349411441206,46
205235,22.512170786849325,58
205240,16.44247655324379,2
205263,16.769189649767288,5
205285,12.586095149350312,65
205296,17.39177252307958,38
205954,17.12285195193311,2
206010,14.439732577211602,38
206644,14.756425310547163,33
206645,18.545990258608576,35
206723,16.36388332920315,25
206724,15.871053607815643,10
206725,14.658852994076035,24
206726,14.812069733005268,24
207329,13.012709388319802,36
207357,9.930598513967178,50
207358,13.85908314421136,50
207380,18.18603125961265,24
207381,12.919952571601536,24
207438,13.633648605185572,10
207439,15.515553756473274,53
207440,14.784589894162373,24
208068,17.407255565579884,34
208069,13.200826342198141,34
208071,14.954055031419955,50
208073,13.752512907265649,52
208093,22.26513420452263,44
208115,18.75494980258793,10
208151,13.14872092424746,23
208153,13.357181321387682,87
208156,16.20676592312528,7
208157,16.814605795500665,7
208806,16.608652599672702,15
208821,33.34360452503569,3
208822,26.942493625346692,3
208829,15.029614966348742,10
208830,14.04434800897726,3
208867,16.95843262013345,13
208869,13.771961337720917,16
208870,14.018233256687784,7
208871,13.9256850884507,7
208872,15.086182782578097,11
208873,13.419535544479677,11
209532,23.585734112604587,3
209533,21.144147936699927,16
209535,17.246686685332772,14
209536,14.842674970769979,6
209537,20.149929728836607,6
209540,14.50414877152855,9
209541,14.873663706963338,9
209542,18.5940528795617,10
209543,16.026683814334387,57
209544,16.379871932913915,56
209581,19.45196630756084,13
209582,11.845965234060573,56
209584,12.730016665464456,27
209586,12.851939309469277,11
209587,12.84862525448057,11
209588,13.909735138579968,26
210245,19.764500388197746,3
210246,21.926993441491195,3
210247,14.879818346882104,16
210248,14.2310217640661,14
210249,20.23490204923481,14
210254,15.235307578824022,9
210257,15.015832381731917,49
210258,17.14996516375709,48
210295,15.31399959224437,20
210296,12.7983727649464,20
210298,12.56714627119301,27
210299,14.97311813914593,17
210300,14.749273058919599,17
210301,15.363123502516233,4
210918,19.664773418595495,4
210967,16.11700608596203,9
210968,26.553725160828463,9
210981,14.776697743547537,14
211012,12.891028126817735,27
211013,12.947258446536381,17
211015,12.850226086503167,2
211625,14.475072593157876,5
211640,19.275085519866483,6
211641,24.31202124147484,6
211643,28.922972912988996,21
211644,17.585231271793383,21
211681,15.177829819543732,12
211700,19.728413358207693,38
211726,16.548961654014633,17
211729,15.652862511510463,40
212351,13.261218594339327,62
212357,19.091914922796505,21
212358,16.32272066954151,21
212392,20.9228183876176,5
212393,16.930373410299186,5
212395,13.73246035627648,12
212407,15.35781794444572,34
212462,13.869132444691612,1
212463,10.71263517239935,1
213059,15.031350592451535,28
213065,19.407910592452847,62
213106,15.968724523178288,5
213107,15.861260578672026,5
213110,12.98912046184273,2
213111,15.938074832238906,5
213115,12.802700869733364,9
213118,15.49502108516414,30
213121,23.354935446162546,34
213123,15.075548126718767,9
213176,12.447940428353848,1
213177,12.255944222125905,1
213766,14.509207732421464,7
213767,15.556423629450222,7
213771,18.866327147463817,14
213772,15.47835264272049,21
213773,16.416256684710817,20
213825,12.727236163366854,5
213826,14.237922777353523,2
213835,14.751550848489625,51
213836,16.689886663873946,51
213837,13.534328826939355,9
213865,19.73895883636833,4
213873,15.789157331220322,3
214480,14.102514897469659,7
214481,17.191120308728884,4
214483,12.547497384873221,12
214486,17.505286155938666,20
214487,17.601499574769516,20
214604,14.55155528683279,1
215198,13.303559485888524,8
215202,16.200271520718264,5
215203,14.657310494641983,7
215251,15.26994603020458,2
215318,15.572405405561558,1
215894,11.600922986181693,30
215895,12.522103433562423,30
215896,16.1181991641625,24
215897,17.651774953576545,24
215914,16.475407579246433,12
215915,19.33476115194944,6
215965,13.470066794771723,2
215993,9.196488679108935,63
216608,12.936577626948292,26
216609,13.284272553023941,30
216628,14.777158069811563,10
216630,18.34626810206722,2
