home_grid,young_ratio,old_ratio,male_ratio,local_ratio
138944,0.7007672634271099,0.04092071611253197,0.5805626598465473,0.9411764705882353
138945,0.6851851851851852,0.057504873294346975,0.6237816764132553,0.9337231968810916
138946,0.5891647855530474,0.06997742663656885,0.5959367945823928,0.9164785553047404
138951,0.625,0.0,0.75,0.875
139505,0.5515267175572519,0.07251908396946564,0.6278625954198473,0.9122137404580153
139526,0.6666666666666666,0.06179775280898876,0.5842696629213483,0.9700374531835206
139527,0.6186797752808989,0.06390449438202248,0.6032303370786517,0.9676966292134831
139528,0.6493506493506493,0.05541125541125541,0.6043290043290044,0.9627705627705627
139529,0.6417910447761194,0.061567164179104475,0.6007462686567164,0.957089552238806
139530,0.6442786069651741,0.06218905472636816,0.5472636815920398,0.9402985074626866
139532,0.5826086956521739,0.08521739130434783,0.5930434782608696,0.9452173913043478
139533,0.5395136778115501,0.10486322188449848,0.5851063829787234,0.939209726443769
139534,0.6018145161290323,0.08870967741935484,0.6421370967741935,0.9435483870967742
139536,0.5372945638432364,0.0897597977243995,0.5865992414664981,0.9380530973451328
139537,0.5742942050520059,0.08023774145616643,0.586924219910847,0.9479940564635958
139538,0.547635850388144,0.0839802399435427,0.6040931545518702,0.9484827099505999
139539,0.4742489270386266,0.11909871244635194,0.5853004291845494,0.9656652360515021
139540,0.49246575342465754,0.12534246575342467,0.5965753424657534,0.9636986301369863
139541,0.5567010309278351,0.09720176730486009,0.6185567010309279,0.9558173784977909
139542,0.5775862068965517,0.07327586206896551,0.5646551724137931,0.9511494252873564
139543,0.5540106951871657,0.09090909090909091,0.597860962566845,0.9582887700534759
139544,0.5212201591511937,0.07692307692307693,0.6127320954907162,0.9416445623342176
139545,0.5523520485584219,0.09104704097116843,0.622154779969651,0.928679817905918
139546,0.42409638554216866,0.1144578313253012,0.6108433734939759,0.9530120481927711
139547,0.4705056179775281,0.10814606741573034,0.6235955056179775,0.9424157303370787
139548,0.5205327413984462,0.08657047724750278,0.5937846836847946,0.9600443951165372
139549,0.48282630029440626,0.08930323846908735,0.5809617271835132,0.9617271835132483
139550,0.4530456852791878,0.1116751269035533,0.5951776649746193,0.9454314720812182
139551,0.5076023391812865,0.10058479532163743,0.6362573099415205,0.9707602339181286
139553,0.49122807017543857,0.0935672514619883,0.5497076023391813,0.9239766081871345
139554,0.48523206751054854,0.09599156118143459,0.5791139240506329,0.9525316455696202
139556,0.4658119658119658,0.09829059829059829,0.5797720797720798,0.9458689458689459
139557,0.45871559633027525,0.09724770642201835,0.6238532110091743,0.9229357798165138
139559,0.4642438452520516,0.11488862837045721,0.5697538100820633,0.8933177022274326
139560,0.42448979591836733,0.12551020408163266,0.5785714285714286,0.95
139561,0.4734848484848485,0.12878787878787878,0.6325757575757576,0.9393939393939394
139569,0.4724770642201835,0.14678899082568808,0.6100917431192661,0.8761467889908257
139570,0.424,0.10933333333333334,0.6026666666666667,0.9493333333333334
139571,0.5116883116883116,0.10649350649350649,0.6207792207792208,0.9116883116883117
139572,0.5279503105590062,0.08074534161490683,0.6459627329192547,0.906832298136646
139573,0.5164319248826291,0.10328638497652583,0.6291079812206573,0.9107981220657277
139574,0.4472049689440994,0.13975155279503104,0.5714285714285714,0.9254658385093167
139575,0.44166666666666665,0.09375,0.5552083333333333,0.9697916666666667
139576,0.49810366624525915,0.09102402022756005,0.5739570164348925,0.9709228824273072
139578,0.5108695652173914,0.10869565217391304,0.5934782608695652,0.9282608695652174
139579,0.5462459194776932,0.11316648531011969,0.6082698585418934,0.941240478781284
139580,0.5433962264150943,0.08867924528301886,0.5867924528301887,0.9490566037735849
139581,0.5356083086053413,0.11869436201780416,0.5682492581602374,0.9376854599406528
139582,0.5750184774575019,0.09164818920916482,0.5801921655580192,0.9423503325942351
139583,0.4975062344139651,0.09725685785536159,0.6097256857855362,0.8503740648379052
139584,0.5019040365575019,0.10586443259710586,0.5605483625285606,0.916984006092917
139585,0.5629877369007804,0.08918617614269789,0.5596432552954292,0.935340022296544
139588,0.6538099717779868,0.05174035747883349,0.6434619002822202,0.929444967074318
139589,0.7797147385103012,0.02377179080824089,0.751188589540412,0.9603803486529319
139590,0.725925925925926,0.04197530864197531,0.6814814814814815,0.9432098765432099
139591,0.678743961352657,0.03864734299516908,0.606280193236715,0.9178743961352657
139605,0.5611510791366906,0.05275779376498801,0.6330935251798561,0.9520383693045563
139630,0.5285714285714286,0.08571428571428572,0.4857142857142857,0.9571428571428572
139642,0.5102880658436214,0.06584362139917696,0.6419753086419753,0.9670781893004116
139643,0.564179104477612,0.06567164179104477,0.6298507462686567,0.9283582089552239
139647,0.6271929824561403,0.03070175438596491,0.5570175438596491,0.9298245614035088
139648,0.6082089552238806,0.08582089552238806,0.585820895522388,0.8880597014925373
139652,0.6919104991394148,0.04991394148020654,0.6024096385542169,0.9397590361445783
139653,0.665741254858412,0.049416990560799554,0.5852304275402554,0.943364797334814
139654,0.6928721174004193,0.05345911949685535,0.5843815513626834,0.9512578616352201
139655,0.7375565610859729,0.049019607843137254,0.5935143288084465,0.9555052790346908
139658,0.5838862559241706,0.055924170616113746,0.604739336492891,0.9601895734597157
139659,0.591743119266055,0.06880733944954129,0.5986238532110092,0.9243119266055045
140219,0.7071290944123314,0.02697495183044316,0.630057803468208,0.9094412331406551
140227,0.6321022727272727,0.0625,0.6292613636363636,0.9673295454545454
140228,0.45208333333333334,0.07291666666666667,0.5979166666666667,0.9520833333333333
140231,0.6266666666666667,0.06666666666666667,0.5133333333333333,0.9266666666666666
140239,0.43283582089552236,0.12238805970149254,0.582089552238806,0.9044776119402985
140240,0.41073825503355704,0.11409395973154363,0.6241610738255033,0.8617449664429531
140241,0.547422024188415,0.08211330362826226,0.5868873329089752,0.9331635900700191
140242,0.623032904148784,0.06223175965665236,0.5758226037195995,0.957796852646638
140243,0.5796875,0.0796875,0.60234375,0.97265625
140246,0.5,0.08270676691729323,0.650375939849624,0.8646616541353384
140247,0.5569620253164557,0.05822784810126582,0.6063291139240506,0.8658227848101265
140248,0.5767326732673267,0.09405940594059406,0.6089108910891089,0.9331683168316832
140249,0.5555555555555556,0.0903954802259887,0.6120527306967984,0.9246704331450094
140250,0.4856700232378002,0.11463981409759876,0.6243222308288149,0.8783888458559257
140251,0.4705251875669882,0.11468381564844587,0.5766345123258306,0.9153269024651661
140252,0.45484949832775917,0.1346153846153846,0.5877926421404682,0.9498327759197325
140253,0.4950980392156863,0.1133578431372549,0.5778186274509803,0.9693627450980392
140254,0.5404433792690234,0.08208508088675853,0.578789694427801,0.9592570401437986
140255,0.5400183992640294,0.08371665133394664,0.5887764489420423,0.9613615455381784
140256,0.4877687175685693,0.08673091178650852,0.5626389918458117,0.9584877687175686
140257,0.5477815699658704,0.10068259385665529,0.5853242320819113,0.9505119453924915
140258,0.5752293577981651,0.08807339449541285,0.5944954128440367,0.963302752293578
140259,0.44019933554817275,0.11461794019933555,0.5963455149501661,0.9501661129568106
140260,0.4470426409903714,0.11141678129298486,0.5955983493810179,0.9449793672627235
140261,0.5016129032258064,0.08870967741935484,0.603225806451613,0.9483870967741935
140262,0.5195195195195195,0.1021021021021021,0.5905905905905906,0.953953953953954
140263,0.4521238300935925,0.12958963282937366,0.5694744420446364,0.9632829373650108
140264,0.4557926829268293,0.14176829268292682,0.5975609756097561,0.9512195121951219
140265,0.44274809160305345,0.15572519083969466,0.5709923664122137,0.9618320610687023
140266,0.49888641425389757,0.10244988864142539,0.623608017817372,0.9688195991091314
140268,0.4375,0.09722222222222222,0.5590277777777778,0.9652777777777778
140269,0.49508196721311476,0.05901639344262295,0.580327868852459,0.9311475409836065
140270,0.42513368983957217,0.12834224598930483,0.5588235294117647,0.9438502673796791
140271,0.5168269230769231,0.11057692307692307,0.6826923076923077,0.8966346153846154
140272,0.4430939226519337,0.1292817679558011,0.6243093922651933,0.9226519337016574
140273,0.46388101983002833,0.12393767705382436,0.5878186968838527,0.9320113314447592
140274,0.443163097199341,0.10049423393739704,0.6046128500823723,0.9373970345963756
140283,0.4393063583815029,0.07514450867052024,0.6069364161849711,0.838150289017341
140284,0.49364791288566245,0.0998185117967332,0.617059891107078,0.9364791288566243
140285,0.4482758620689655,0.12893553223388307,0.5877061469265368,0.9565217391304348
140286,0.501187648456057,0.07600950118764846,0.5985748218527316,0.9501187648456056
140287,0.3855421686746988,0.12530120481927712,0.6168674698795181,0.9734939759036144
140288,0.40913081650570676,0.1264266900790167,0.5610184372256365,0.9604916593503073
140289,0.45300261096605743,0.0783289817232376,0.5900783289817232,0.9464751958224543
140290,0.4473684210526316,0.10087719298245613,0.5687134502923976,0.9312865497076024
140291,0.4894366197183099,0.08450704225352113,0.5809859154929577,0.9366197183098591
140292,0.5339366515837104,0.08597285067873303,0.579185520361991,0.9004524886877828
140293,0.5070422535211268,0.08651911468812877,0.5734406438631791,0.9476861167002012
140294,0.5269541778975741,0.07951482479784366,0.5956873315363881,0.9285714285714286
140295,0.5395095367847411,0.09209809264305177,0.5613079019073569,0.9623978201634877
140297,0.592079207920792,0.06831683168316832,0.6217821782178218,0.8910891089108911
140298,0.6142384105960265,0.059602649006622516,0.5927152317880795,0.9188741721854304
140302,0.7045840407470289,0.04923599320882852,0.5738539898132428,0.9286926994906621
140304,0.7484276729559748,0.03563941299790356,0.5094339622641509,0.960167714884696
140305,0.6217391304347826,0.04565217391304348,0.5695652173913044,0.9217391304347826
140317,0.6769596199524941,0.05463182897862233,0.6342042755344418,0.9667458432304038
140319,0.5378151260504201,0.029411764705882353,0.6218487394957983,0.9327731092436975
140343,0.6764705882352942,0.058823529411764705,0.6470588235294118,0.9411764705882353
140344,0.501466275659824,0.10850439882697947,0.5483870967741935,0.9648093841642229
140347,0.5467032967032966,0.08379120879120878,0.5865384615384616,0.9546703296703297
140356,0.540453074433657,0.09385113268608414,0.5954692556634305,0.970873786407767
140357,0.6282051282051282,0.05555555555555555,0.5641025641025641,0.9230769230769231
140358,0.574235807860262,0.04585152838427948,0.6004366812227074,0.9410480349344978
140359,0.6289592760180995,0.05203619909502263,0.5407239819004525,0.9321266968325792
140360,0.6336336336336337,0.05105105105105105,0.6066066066066066,0.948948948948949
140361,0.6574074074074074,0.06172839506172839,0.5895061728395061,0.9537037037037037
140362,0.678125,0.0421875,0.6109375,0.9390625
140363,0.6121794871794872,0.0641025641025641,0.5737179487179487,0.9230769230769231
140364,0.6203703703703703,0.06172839506172839,0.595679012345679,0.904320987654321
140365,0.70595690747782,0.043092522179974654,0.5513307984790875,0.9467680608365019
140366,0.6659528907922913,0.06209850107066381,0.588865096359743,0.9271948608137045
140367,0.6772727272727272,0.06363636363636363,0.5272727272727272,0.8954545454545455
140368,0.6655518394648829,0.026755852842809364,0.6488294314381271,0.9230769230769231
140369,0.6824085005903188,0.04014167650531287,0.6186540731995277,0.9563164108618654
140372,0.49917081260364843,0.11608623548922056,0.6003316749585407,0.9104477611940298
140373,0.5042918454935622,0.0536480686695279,0.6158798283261803,0.924892703862661
140374,0.44556962025316454,0.09113924050632911,0.6227848101265823,0.9468354430379747
140375,0.4664610639938319,0.07710100231303008,0.6021588280647648,0.9645335389360061
140376,0.5495495495495496,0.0936936936936937,0.5423423423423424,0.9135135135135135
140931,0.5427509293680297,0.05947955390334572,0.6728624535315985,0.929368029739777
140932,0.5664335664335665,0.07342657342657342,0.6363636363636364,0.972027972027972
140940,0.5832460732984294,0.07539267015706806,0.6041884816753926,0.956020942408377
140941,0.551829268292683,0.0701219512195122,0.5813008130081301,0.9502032520325203
140942,0.5839217816404129,0.06137968495382944,0.5806626833242803,0.9598044541010321
140945,0.45717234262125905,0.09184726522187822,0.5356037151702786,0.9205366357069144
140947,0.6026200873362445,0.056768558951965066,0.6069868995633187,0.925764192139738
140948,0.5266990291262136,0.08131067961165049,0.6067961165048543,0.941747572815534
140953,0.3284457478005865,0.17008797653958943,0.530791788856305,0.9618768328445748
140954,0.5450346420323325,0.09237875288683603,0.6535796766743649,0.9353348729792148
140955,0.5813084112149532,0.07663551401869159,0.5981308411214953,0.9383177570093458
140956,0.5035211267605634,0.10035211267605634,0.6056338028169014,0.9647887323943662
140957,0.5847457627118644,0.09180790960451977,0.5720338983050848,0.9745762711864406
140958,0.5460674157303371,0.10112359550561797,0.597752808988764,0.9393258426966292
140961,0.49056603773584906,0.07890222984562607,0.5831903945111492,0.9108061749571184
140964,0.5988620199146515,0.08108108108108109,0.6187766714082503,0.9132290184921764
140965,0.4969801553062985,0.09404659188955997,0.6289905090595341,0.8869715271786023
140966,0.4883936861652739,0.1327762302692665,0.5923862581244197,0.9563602599814299
140967,0.46153846153846156,0.11538461538461539,0.575,0.9634615384615385
140968,0.5015015015015015,0.0990990990990991,0.5915915915915916,0.93993993993994
140969,0.5060240963855421,0.10090361445783133,0.5828313253012049,0.9382530120481928
140971,0.5359477124183006,0.10239651416122005,0.5816993464052288,0.9281045751633987
140972,0.4898989898989899,0.12121212121212122,0.6717171717171717,0.9646464646464646
140973,0.44871794871794873,0.12179487179487179,0.5128205128205128,0.9423076923076923
140974,0.4373956594323873,0.0651085141903172,0.5492487479131887,0.9081803005008348
140975,0.49559748427672956,0.09685534591194969,0.6264150943396226,0.9459119496855346
140976,0.48195876288659795,0.1018041237113402,0.5747422680412371,0.9368556701030928
